id,pred_cb
20871,0.058011320696782505
20872,0.949846806695308
20873,0.9768013574160999
20874,0.8739703949374973
20875,0.8927707494035227
20876,0.7377526155825503
20877,0.0041244733347049626
20878,0.29287516512038564
20879,0.43972254910444303
20880,0.6564278873626772
20881,0.9214424969536589
20882,0.8787859498525178
20883,0.9700679351756228
20884,0.23903442160455562
20885,0.8772613608886909
20886,0.7232374812907494
20887,0.7798609624648021
20888,0.9873873618834492
20889,0.8981518008223428
20890,0.8129739865337373
20891,0.992520287935452
20892,0.5900722454037942
20893,0.5082563634260151
20894,0.9991767231534437
20895,0.9924711140616671
20896,0.9824327131443135
20897,0.8963898625449064
20898,0.9889783417946787
20899,0.29151755142716157
20900,0.7995224459187166
20901,0.8557621246345719
20902,0.9754391103003078
20903,0.9099217221603123
20904,0.9993654833167626
20905,0.8107774182125429
20906,0.9891936291351046
20907,0.9985844406824446
20908,0.8037185118876795
20909,0.34025761375240887
20910,0.9889267496213633
20911,0.946025537156674
20912,0.9783609305714551
20913,0.5724800516165696
20914,0.9333341260771063
20915,0.990748361784774
20916,0.9698279130675533
20917,0.8631049214007636
20918,0.07152711173133375
20919,0.9913895293278967
20920,0.9797883114912769
20921,0.8263201986129405
20922,0.6361554652205021
20923,0.044303447795732254
20924,0.8635014530889886
20925,0.9216261821249113
20926,0.8999080037507384
20927,0.0019745127797064807
20928,0.9584793478854694
20929,0.85495465347861
20930,0.0012046562519728219
20931,0.9954000460981367
20932,0.0007218148400013215
20933,0.9795399676214894
20934,0.9965522120381182
20935,0.3217100015904528
20936,0.9994961841017638
20937,0.9491646296248293
20938,0.03158113564069901
20939,0.700074373108537
20940,0.5186107971502847
20941,0.9306037183973753
20942,0.9140066226008687
20943,0.9878102105066823
20944,0.9612162908065053
20945,0.6293681020370306
20946,0.9952239684377887
20947,0.974755322373402
20948,0.99813870331875
20949,0.9990376852475716
20950,0.9698288359549488
20951,0.9989168559787737
20952,0.9362114265186426
20953,0.9063360402929161
20954,0.7972615716199923
20955,0.34584829072368073
20956,0.45846224518363243
20957,0.95812230906739
20958,0.9938831276824961
20959,0.9032889922299454
20960,0.9868312037900876
20961,0.9341929383139064
20962,0.9532697140758309
20963,0.9978465768579894
20964,0.7726397368491021
20965,0.9930941310223952
20966,0.6490898303279291
20967,0.4389724347940279
20968,0.2910522899085342
20969,0.9950246277788298
20970,0.9983655542857809
20971,0.9846799277667098
20972,0.8654523714853387
20973,0.810187726253465
20974,0.9923480518080683
20975,0.9819032100576212
20976,0.9838692948860257
20977,0.9612726149008611
20978,0.9714392512771479
20979,0.9013810020848577
20980,0.9657891040972587
20981,0.9823210118777601
20982,0.9828210619827616
20983,0.9608247019743837
20984,0.9884968991365874
20985,0.9894814207058336
20986,0.8109517965094971
20987,0.8985339678732797
20988,0.0033713499360215012
20989,0.9934255837724129
20990,0.0373264310741458
20991,0.8375735520498511
20992,0.6839306335619251
20993,0.042875826237207634
20994,0.0018471336315449088
20995,0.9368215768311853
20996,0.9859755233881492
20997,0.8277983248362896
20998,0.6694094531302701
20999,0.05871841106670388
21000,0.9404589384332971
21001,0.9731987143411791
21002,0.7188068679457735
21003,0.8095964751208763
21004,0.9251866736657497
21005,0.10840019446020135
21006,0.8996209532244239
21007,0.8903703023139257
21008,0.9541423528168069
21009,0.9772919859926879
21010,0.9850115468671533
21011,0.9150504248942463
21012,0.8852232029347141
21013,0.9832819915546257
21014,0.9418467183514239
21015,0.7746950456747612
21016,0.006246722185897268
21017,0.02447472181070965
21018,0.9084018443329654
21019,0.973400859577065
21020,0.9320737732325575
21021,0.622292026839274
21022,0.96852442947234
21023,0.9897662912727276
21024,0.001168142144483822
21025,0.9332123769886356
21026,0.9840578803678857
21027,0.985293492198133
21028,0.9648999236716025
21029,0.9920609732234406
21030,0.9853740581792975
21031,0.9566165873318216
21032,0.9867418705226657
21033,0.9253844619544083
21034,0.9672647915221355
21035,0.0004751842192857306
21036,0.5078880929547389
21037,0.9674254349956154
21038,0.9983337221516277
21039,0.7627937537418473
21040,0.9904259847100483
21041,0.9280189859235853
21042,0.9887640505492976
21043,0.9970590732096702
21044,0.8852801462696113
21045,0.059891659641708395
21046,0.7211451583982443
21047,0.9986901264537242
21048,0.9387354739791751
21049,0.9737378818671858
21050,0.9963185101928396
21051,0.9104869471223282
21052,0.0023923856922540955
21053,0.9656161937479253
21054,0.9715417953090516
21055,0.9463249458893268
21056,0.9951524384572599
21057,0.9302730097752029
21058,0.9698899797431074
21059,0.9944063678796417
21060,0.06082277626179957
21061,0.9114487852923938
21062,0.8708378444259127
21063,0.9586041417553428
21064,0.10393767629832666
21065,0.997310152043624
21066,0.0006307480384831081
21067,0.996752900126397
21068,0.5288950279435997
21069,0.9929272489921441
21070,0.9961291133345866
21071,0.966216334959273
21072,0.9739727327638669
21073,0.9849367050972645
21074,0.952705518518635
21075,0.9510816621577135
21076,0.9562132048979947
21077,0.8725553582300963
21078,0.9705087857340939
21079,0.4635217294180518
21080,0.9943600073736034
21081,0.9866687825490275
21082,0.17855699359226807
21083,0.9955310916418051
21084,0.04194057175749524
21085,0.9805997672011215
21086,0.9735907118656629
21087,0.9903068146707833
21088,0.9819494673774483
21089,0.978839921515364
21090,0.8214993897420841
21091,0.8064278523978867
21092,0.9747842112237977
21093,0.9168254674608353
21094,0.9599461679137753
21095,0.6151178739640224
21096,0.15207600960513917
21097,0.007079290792399162
21098,0.9444744173909987
21099,0.9266138658422446
21100,0.932458319108045
21101,0.9931765099873913
21102,0.9175537328641967
21103,0.9840895196274212
21104,0.9256182361728088
21105,0.0052696483255534245
21106,0.6533263787603687
21107,0.45950409972789114
21108,0.9887467088696861
21109,0.8655349159885394
21110,0.9898563764772333
21111,0.6219894208595043
21112,0.039869554786573856
21113,0.9466227351683957
21114,0.8461669077600903
21115,0.9391811179373245
21116,0.9191795621123766
21117,0.973226991193173
21118,0.988158601809676
21119,0.0021382878137785025
21120,0.9948253889213278
21121,0.9168268599706816
21122,0.8097460491096311
21123,0.9950791843219001
21124,0.9872146894985906
21125,0.9843828234371036
21126,0.7106477199239104
21127,0.9147171844304166
21128,0.9864930832978619
21129,0.8332708266870668
21130,0.8640572962547396
21131,0.8084229324239565
21132,0.9469471320798237
21133,0.9870364955004454
21134,0.018183685533081327
21135,0.002270252307300384
21136,0.995455672668949
21137,0.9335541953212971
21138,0.9235299620237719
21139,0.9866610497276627
21140,0.6542515832057411
21141,0.9551121560901574
21142,0.004275874657021133
21143,0.9966261877217301
21144,0.9984105108252734
21145,0.8977480316652565
21146,0.9681273810246946
21147,0.9924896141764827
21148,0.9937259849967693
21149,0.005293968289848996
21150,0.950732309074361
21151,0.9903332878763361
21152,0.021180934233333715
21153,0.9874096074514788
21154,0.9900498138042649
21155,0.9798594618449064
21156,0.9812523316086852
21157,0.16210746508422907
21158,0.8336386881447666
21159,0.9264423031084082
21160,0.6075782733282588
21161,0.0007951013421504477
21162,0.9246573099775814
21163,0.9974421082184958
21164,0.9758350552003711
21165,0.9581983043212825
21166,0.9886183791912247
21167,0.9254387782525684
21168,0.013308011910168366
21169,0.8304806057554605
21170,0.8615542208336467
21171,0.33806749016935084
21172,0.8180301278608229
21173,0.9851860518390998
21174,0.8820495464038963
21175,0.9946314992942706
21176,0.5051586629042566
21177,0.8656022389987414
21178,0.9610235605922788
21179,0.9895124226248525
21180,0.8196815965654647
21181,0.9818203409584052
21182,0.961203651520897
21183,0.9881391961030302
21184,0.9882277492389324
21185,0.9839172843458276
21186,0.8681359146340881
21187,0.02689892016696466
21188,0.9601911926916817
21189,0.033374093706668655
21190,0.9929941058582067
21191,0.8812269177625545
21192,0.8854437766812868
21193,0.8889739049527108
21194,0.5200637534031477
21195,0.9540589866763449
21196,0.01632046169714555
21197,0.9699345464607829
21198,0.8978762878920626
21199,0.5831930245732703
21200,0.6998135001572899
21201,0.9800534156892966
21202,0.9884739138603018
21203,0.9914125022058861
21204,0.985204509213754
21205,0.9456667737078136
21206,0.8589343035790948
21207,0.9962023901214634
21208,0.9378790454285243
21209,0.751489768100465
21210,0.9345627944919337
21211,0.602728063019356
21212,0.9243842599932177
21213,0.9542978728533149
21214,0.9953902724281602
21215,0.9990509322176504
21216,0.9983771575465473
21217,0.8979977250777031
21218,0.9940696724202772
21219,0.9891025956314999
21220,0.8881257962116378
21221,0.9852018887300179
21222,0.998773624054599
21223,0.6378792464227794
21224,0.9007502383785239
21225,0.9652353487456939
21226,0.9952203151578971
21227,0.846125389721801
21228,0.9540786047625023
21229,0.9103750454162463
21230,0.8611622655134151
21231,0.9072143592698813
21232,0.9595445407503793
21233,0.9945458585029278
21234,0.7479013366175657
21235,0.9081365929082817
21236,0.9851375503747846
21237,0.9590175314420302
21238,0.98796682406504
21239,0.876815171438584
21240,0.855869747073948
21241,0.6245357779189785
21242,0.009405649891697437
21243,0.7050442273242807
21244,0.8685870612279377
21245,0.973256342404219
21246,0.04531910753836969
21247,0.03029707439601914
21248,0.9470934818145409
21249,0.944650409473179
21250,0.7343063011005582
21251,0.862805455166587
21252,0.9724745301371003
21253,0.9553909882881966
21254,0.8395441355842322
21255,0.991680231972785
21256,0.8270288463377428
21257,0.9595278241893038
21258,0.9709915166738847
21259,0.9994704561257363
21260,0.9987272573918614
21261,0.9695328288992866
21262,0.11584138211058713
21263,0.00038784796455114016
21264,0.8247210720554152
21265,0.9281566725930113
21266,0.976585263337645
21267,0.9997168501452443
21268,0.9897382346115035
21269,0.9932436832589706
21270,0.43332318241845835
21271,0.255465894079534
21272,0.9932612656213302
21273,0.9635850063232224
21274,0.9947524790820973
21275,0.020441031250577755
21276,0.9926249816550609
21277,0.9733291112710709
21278,0.9809857658169406
21279,0.9760288844410899
21280,0.9237585347256575
21281,0.9870823498747019
21282,0.9593933032005468
21283,0.859219328689785
21284,0.9508101752686964
21285,0.9243695913405703
21286,0.9978541565675859
21287,0.9341906636801736
21288,0.9370263004332346
21289,0.9770338551391705
21290,0.9065272481622586
21291,0.967775696575504
21292,0.02796276547472396
21293,0.8441294657280674
21294,0.9709312611521103
21295,0.9506215427195349
21296,0.9515857399426578
21297,0.8130627249261418
21298,0.6369664590567456
21299,0.9793198983787544
21300,0.9401575986431124
21301,0.010522784510542555
21302,0.9778568195991367
21303,0.7572464648880908
21304,0.9292990303734879
21305,0.9906161877108363
21306,0.8800291397219099
21307,0.35177129016021524
21308,0.9595161139619328
21309,0.7240262749757935
21310,0.9792154819845019
21311,0.8832387145499918
21312,0.9708243838129167
21313,0.017505373264782194
21314,0.9902783249526474
21315,0.993680461870917
21316,0.0018968039775361773
21317,0.8014013986099463
21318,0.5638505930206518
21319,0.9448707369115068
21320,0.8263189894661198
21321,0.9573208215816793
21322,0.885645304739558
21323,0.9384548159886986
21324,0.9573253376778261
21325,0.918482616180132
21326,0.006618595733559191
21327,0.5440690221060537
21328,0.9681817607414518
21329,0.4762055883669836
21330,0.8890608576944293
21331,0.9234887641759619
21332,0.24134370342563682
21333,0.987741923190759
21334,0.9763572192936455
21335,0.8973933404767807
21336,0.8256499079648372
21337,0.8856301678257169
21338,0.7370701833226416
21339,0.7171214645848955
21340,0.0009119179351138526
21341,0.8961837072354882
21342,0.9922152635978524
21343,0.9293705218856938
21344,0.8936205520691706
21345,0.543809721553005
21346,0.960884853519839
21347,0.006910886697122633
21348,0.5860183268124342
21349,0.8778826051934823
21350,0.9063404209423491
21351,0.9927541714009255
21352,0.9669327026588092
21353,0.02425869128096387
21354,0.22029016560115927
21355,0.9547672062974818
21356,0.9320135431205092
21357,0.0052408813446744385
21358,0.9091412697995574
21359,0.004160886693950883
21360,0.9046852193673608
21361,0.9860765991746797
21362,0.8698867094638436
21363,0.45956336159462957
21364,0.29880656166375996
21365,0.952899745901883
21366,0.9946399847620315
21367,0.9909053182591302
21368,0.9915786844313629
21369,0.9854994201862556
21370,0.9802600965331523
21371,0.030104255757380766
21372,0.8864142310181535
21373,0.8753993200874958
21374,0.9994765099355004
21375,0.9384091322204404
21376,0.9855600618322148
21377,0.9938825427976286
21378,0.9201884063695398
21379,0.021302382607560278
21380,0.9832588765205095
21381,0.7178255837029989
21382,0.9566128173737569
21383,0.8796792819135454
21384,0.9789714651985983
21385,0.8544089450132952
21386,0.8775371448047047
21387,0.4973465217431594
21388,0.9949880473213418
21389,0.9689093657739728
21390,0.9409700856208653
21391,0.957492630727604
21392,0.9438121251912067
21393,0.9835954469795325
21394,0.9908017558255799
21395,0.9809049714948785
21396,0.9541089026690516
21397,0.9796671374492321
21398,0.9156555264297851
21399,0.9858494015231934
21400,0.016033006848613314
21401,0.9784884471921568
21402,0.9879897963696173
21403,0.12019197847444382
21404,0.9823098920814026
21405,0.9805364594646064
21406,0.8108005890851243
21407,0.000326425495816743
21408,0.02517939050821282
21409,0.9684319771374323
21410,0.9980795137032823
21411,0.09882111868552583
21412,0.9679552135555739
21413,0.9715168743769755
21414,0.9715121972320355
21415,0.9781015855606118
21416,0.9026114766062513
21417,0.9748371155872977
21418,0.9722906986863412
21419,0.1829231671753423
21420,0.9949145490825323
21421,0.91848394476385
21422,0.967491829430822
21423,0.8473482634944774
21424,0.9921191049592604
21425,0.9726281468837736
21426,0.960456616432833
21427,0.9256990635555233
21428,0.9433176052195862
21429,0.7325477936240034
21430,0.9506078351579039
21431,0.036770152600988086
21432,0.9194319420926648
21433,0.9503793867283425
21434,0.019127316019831943
21435,0.002647625725270827
21436,0.8626372194933115
21437,0.9476363519268174
21438,0.9518193305953515
21439,0.9117165286740953
21440,0.9903553224530248
21441,0.9994637789336367
21442,0.5855205480276621
21443,0.8794338808283888
21444,0.9930005169962366
21445,0.8925139054105816
21446,0.9775928612338661
21447,0.9458503627295938
21448,0.987166740259111
21449,0.9332689370256867
21450,0.9891172278938393
21451,0.932704883357782
21452,0.9827299090978362
21453,0.9946867945015826
21454,0.8591245176517063
21455,0.9920026190475012
21456,0.8722233781004334
21457,0.9479451015546954
21458,0.9379364303117085
21459,0.05011180273341313
21460,0.9804368941467287
21461,0.9572350749763459
21462,0.9611013305266957
21463,0.996781367268302
21464,0.995654954719992
21465,0.9935593292318923
21466,0.8743180412786773
21467,0.9895418843317668
21468,0.9711777783778309
21469,0.9633991691853967
21470,0.08343111682222881
21471,0.9910396567361413
21472,0.9492413346376372
21473,0.003578690197831036
21474,0.0008078626073509177
21475,0.8362998491999147
21476,0.9128460696921866
21477,0.9598802969732122
21478,0.9687274893974187
21479,0.9912352003469113
21480,0.9621993771872607
21481,0.2336801795226724
21482,0.9345731428341484
21483,0.9439035791166591
21484,0.9382368500366248
21485,0.06214820848955163
21486,0.9641350626435442
21487,0.9677173226806608
21488,0.9164899978298089
21489,0.990638631959697
